0.000000	0.250000
3.432259	0.250000
20.000000	0.250000
20.000000	0.250000
20.025067	0.250000
20.050134	0.250000
20.144019	0.250000
20.237904	0.250000
20.331789	0.250000
20.476164	0.250000
20.620539	0.250000
20.764914	0.250000
20.909289	0.250000
21.053665	0.250000
21.198040	0.250000
21.342415	0.250000
21.486790	0.250000
21.554368	0.250000
21.621947	0.250000
21.689526	0.250000
21.808918	0.250000
21.928310	0.250000
22.047702	0.250000
22.228315	0.250000
22.408928	0.250000
22.729727	0.250000
23.050525	0.250000
23.555015	0.250000
24.059506	0.250000
24.563996	0.250000
25.068487	0.250000
25.572977	0.250000
26.077467	0.250000
27.095770	0.250000
28.114072	0.250000
29.132375	0.250000
30.150677	0.250000
31.168980	0.250000
32.187282	0.250000
33.205584	0.250000
34.223887	0.250000
35.242189	0.250000
36.260492	0.250000
37.801396	0.250000
39.342301	0.250000
40.082293	0.250000
40.822286	0.250000
41.562278	0.250000
42.716032	0.250000
43.869786	0.250000
45.023539	0.250000
46.177293	0.250000
47.331047	0.249999
48.484801	0.249999
49.638554	0.249998
50.792308	0.249997
51.946062	0.249996
53.099816	0.249994
54.837076	0.249991
56.574337	0.249987
57.614762	0.249984
58.655187	0.249980
59.695612	0.249977
60.736037	0.249973
63.143191	0.249965
65.550344	0.249957
66.429961	0.249954
67.309579	0.249952
69.064848	0.249948
70.820118	0.249944
72.575388	0.249941
73.688181	0.249940
74.800974	0.249938
75.867899	0.249937
76.934823	0.249936
78.001748	0.249936
80.466978	0.249934
82.932208	0.249934
85.397438	0.249933
86.666667	0.249933
86.666667	0.249933
86.691744	0.249933
86.716821	0.249933
86.811990	0.249933
86.907159	0.249933
87.002328	0.249933
87.148068	0.249933
87.293808	0.249933
87.439549	0.249933
87.585289	0.249933
87.731029	0.249933
87.876769	0.249933
88.022509	0.249933
88.168250	0.249933
88.313990	0.249933
88.459730	0.249933
88.682041	0.249933
88.904353	0.249933
89.256965	0.249933
89.609578	0.249932
89.962191	0.249932
90.314804	0.249932
90.667417	0.249932
91.020030	0.249932
91.372642	0.249931
92.232863	0.249929
93.093084	0.249922
93.953305	0.249907
94.472377	0.249891
94.991450	0.249868
95.510523	0.249838
96.303737	0.249781
97.096952	0.249712
97.890166	0.249636
99.293725	0.249488
100.697284	0.249331
102.100843	0.249167
103.504402	0.248998
104.907960	0.248823
106.311519	0.248643
107.715078	0.248460
109.118637	0.248275
110.522195	0.248088
111.337237	0.247979
111.898491	0.247904
112.459746	0.247829
113.021000	0.247754
113.582255	0.247678
114.143510	0.247603
114.704764	0.247528
115.266019	0.247452
116.732810	0.247256
118.199602	0.247059
119.666394	0.246863
121.133186	0.246666
121.999386	0.246551
122.865586	0.246435
123.731786	0.246319
124.597986	0.246204
126.153859	0.245997
128.591427	0.245675
131.028994	0.245357
133.466561	0.245045
135.904129	0.244738
138.341696	0.244440
140.779264	0.244150
142.348999	0.243968
143.418965	0.243847
144.488932	0.243727
145.558899	0.243610
147.209867	0.243432
148.860835	0.243261
150.511803	0.243096
152.162771	0.242938
153.333333	0.242832
153.333333	0.242832
153.358780	0.242829
153.384227	0.242827
153.480626	0.242819
153.577026	0.242810
153.673426	0.242802
153.820754	0.242789
153.968083	0.242776
154.115412	0.242763
154.262741	0.242751
154.410070	0.242738
154.557398	0.242725
154.704727	0.242712
154.852056	0.242700
154.921090	0.242694
154.990124	0.242688
155.059158	0.242682
155.180034	0.242671
155.300910	0.242660
155.421786	0.242650
155.604273	0.242633
155.786761	0.242617
156.111998	0.242587
156.437235	0.242557
156.936433	0.242510
157.435631	0.242461
157.934829	0.242410
158.434027	0.242359
158.933225	0.242306
159.432423	0.242251
160.381908	0.242144
161.331392	0.242032
162.280876	0.241917
162.869946	0.241843
163.459016	0.241769
164.048086	0.241693
164.637156	0.241616
165.226227	0.241539
165.815297	0.241462
166.404367	0.241386
167.452938	0.241255
168.501510	0.241136
169.550081	0.241037
170.598653	0.240968
171.647224	0.240936
172.695796	0.240948
174.321876	0.241054
175.947955	0.241257
177.574035	0.241535
179.200115	0.241861
180.826195	0.242211
182.452274	0.242565
184.078354	0.242902
185.704434	0.243206
187.330513	0.243461
188.956593	0.243655
190.582673	0.243775
191.686492	0.243813
192.790311	0.243818
193.894130	0.243791
194.997949	0.243735
196.101768	0.243656
197.797836	0.243496
199.493905	0.243306
201.189973	0.243096
202.886042	0.242876
204.582111	0.242653
206.278179	0.242430
207.974248	0.242209
209.670316	0.241993
211.366385	0.241780
213.062454	0.241573
214.072286	0.241452
215.082119	0.241333
216.091952	0.241217
217.893754	0.241013
220.000000	0.240784
220.000000	0.240784
220.025506	0.240782
220.051011	0.240779
220.147654	0.240769
220.244297	0.240758
220.340940	0.240748
220.487859	0.240733
220.634779	0.240717
220.781698	0.240702
220.928618	0.240686
221.075537	0.240671
221.222456	0.240655
221.369376	0.240640
221.516295	0.240624
221.586722	0.240617
221.657148	0.240609
221.727574	0.240602
221.848744	0.240589
221.969915	0.240576
222.091085	0.240563
222.274332	0.240544
222.457579	0.240524
222.784208	0.240489
223.110836	0.240454
223.611182	0.240399
224.111528	0.240344
224.611874	0.240287
225.112221	0.240230
225.612567	0.240171
226.112913	0.240112
227.054384	0.239997
227.995856	0.239878
228.937327	0.239757
229.528292	0.239681
230.119258	0.239604
230.710223	0.239529
231.301188	0.239457
231.892154	0.239390
232.483119	0.239330
233.074084	0.239281
234.107909	0.239233
235.141735	0.239247
236.175560	0.239336
237.209385	0.239503
238.243210	0.239738
239.277035	0.240030
240.310860	0.240364
241.344686	0.240731
242.378511	0.241119
243.412336	0.241525
244.446161	0.241941
245.479986	0.242364
246.513811	0.242791
247.547637	0.243218
248.581462	0.243642
249.615287	0.244062
250.649112	0.244474
251.682937	0.244875
252.716762	0.245262
253.750588	0.245630
254.784413	0.245976
255.818238	0.246295
256.852063	0.246582
257.885888	0.246831
259.529054	0.247142
261.172220	0.247337
262.815385	0.247415
264.458551	0.247391
266.101717	0.247287
268.612498	0.247025
271.123280	0.246702
273.634061	0.246365
276.144843	0.246032
278.655625	0.245709
281.166406	0.245395
283.677188	0.245091
286.187970	0.244801
286.666667	0.244747
286.666667	0.244747
286.691986	0.244744
286.717305	0.244741
286.813494	0.244730
286.909684	0.244719
287.005874	0.244709
287.152190	0.244692
287.298506	0.244676
287.444822	0.244660
287.591138	0.244644
287.737454	0.244628
287.883770	0.244611
288.030086	0.244595
288.176402	0.244579
288.322718	0.244563
288.469034	0.244546
288.693090	0.244522
288.917147	0.244497
289.271075	0.244457
289.625003	0.244417
289.978932	0.244377
290.332860	0.244336
290.686788	0.244295
291.040716	0.244254
291.394644	0.244212
292.239918	0.244109
293.085192	0.244004
293.930466	0.243896
294.560741	0.243814
295.191017	0.243731
295.821293	0.243648
296.451569	0.243566
297.081844	0.243487
298.094513	0.243372
299.107182	0.243288
300.626235	0.243263
302.145289	0.243408
303.664342	0.243731
305.183396	0.244199
306.702449	0.244763
308.221503	0.245379
309.740556	0.246024
310.762220	0.246468
311.783884	0.246918
312.805548	0.247371
313.827212	0.247824
314.848876	0.248275
315.870541	0.248723
316.892205	0.249164
317.913869	0.249598
318.935533	0.250020
319.957197	0.250430
320.978861	0.250822
322.000525	0.251193
322.710106	0.251436
323.419688	0.251664
324.129269	0.251877
324.838850	0.252072
325.548432	0.252248
326.676377	0.252483
327.804322	0.252660
328.932266	0.252776
330.060211	0.252834
331.451567	0.252834
332.842924	0.252767
334.234280	0.252651
335.625636	0.252501
336.697994	0.252372
337.770353	0.252235
338.842712	0.252093
341.275616	0.251766
343.708519	0.251440
346.141423	0.251120
350.979222	0.250516
353.333333	0.250240
353.333333	0.250240
353.358394	0.250237
353.383455	0.250234
353.435912	0.250228
353.488369	0.250222
353.540827	0.250216
353.696439	0.250198
353.852052	0.250180
354.007664	0.250162
354.163277	0.250144
354.318889	0.250126
354.474502	0.250109
354.630115	0.250091
354.785727	0.250073
354.941340	0.250055
355.096952	0.250037
355.252565	0.250020
355.408178	0.250002
355.644116	0.249975
355.880055	0.249947
356.427846	0.249883
356.975636	0.249819
357.523426	0.249753
358.071216	0.249686
358.619006	0.249618
359.166796	0.249549
359.714586	0.249479
360.262376	0.249407
360.810167	0.249334
361.357957	0.249261
362.301638	0.249134
363.245320	0.249009
364.189001	0.248895
365.132683	0.248802
366.076364	0.248747
367.020046	0.248749
367.963727	0.248822
368.907409	0.248969
370.685582	0.249414
371.424791	0.249656
372.163999	0.249921
372.903208	0.250203
373.860521	0.250587
374.817834	0.250986
375.775148	0.251396
376.732461	0.251815
377.689774	0.252240
378.647087	0.252667
379.604401	0.253097
381.273207	0.253844
382.942014	0.254582
386.235780	0.255978
389.529545	0.257208
392.823311	0.258132
394.397118	0.258421
395.970924	0.258593
397.544731	0.258651
399.118538	0.258610
400.692345	0.258494
402.266151	0.258327
403.839958	0.258129
405.413765	0.257916
406.987572	0.257696
409.358332	0.257363
411.729093	0.257035
414.099853	0.256717
416.470613	0.256411
417.658940	0.256263
418.847267	0.256117
420.000000	0.255979
420.000000	0.255979
420.024806	0.255976
420.049612	0.255973
420.101571	0.255967
420.153529	0.255961
420.205487	0.255955
420.357663	0.255937
420.509840	0.255919
420.662016	0.255901
420.814192	0.255883
420.966368	0.255865
421.118544	0.255848
421.270720	0.255830
421.422896	0.255812
421.575072	0.255794
421.727248	0.255776
421.879424	0.255758
422.031600	0.255740
422.264194	0.255713
422.496788	0.255686
422.975507	0.255629
423.454226	0.255571
423.932945	0.255512
424.411665	0.255453
424.890384	0.255393
425.772550	0.255280
426.654717	0.255163
427.166011	0.255094
427.677304	0.255024
428.188598	0.254954
428.930506	0.254851
429.672414	0.254750
430.414322	0.254655
431.556372	0.254530
432.698421	0.254458
433.840470	0.254472
434.982519	0.254594
436.124568	0.254826
437.266618	0.255148
438.408667	0.255537
440.174205	0.256226
441.939744	0.256975
443.705283	0.257754
445.470821	0.258544
447.474252	0.259443
449.477683	0.260331
451.481113	0.261195
453.484544	0.262016
455.487975	0.262773
457.491406	0.263432
459.494837	0.263954
461.498268	0.264305
463.501698	0.264467
465.505129	0.264455
467.508560	0.264311
468.770532	0.264174
470.032505	0.264017
471.294477	0.263846
472.556450	0.263669
474.881499	0.263334
477.206548	0.263001
479.531596	0.262676
481.856645	0.262363
484.181694	0.262062
486.666667	0.261754
486.666667	0.261754
486.691217	0.261751
486.715767	0.261748
486.767228	0.261742
486.818690	0.261735
486.870151	0.261729
487.019268	0.261711
487.168384	0.261693
487.317500	0.261675
487.466616	0.261657
