0.000000	0.250000
3.432259	0.250000
20.000000	0.250000
20.000000	0.250000
20.025067	0.250000
20.050134	0.250000
20.144019	0.250000
20.237904	0.250000
20.331789	0.250000
20.476164	0.250000
20.620539	0.250000
20.764914	0.250000
20.909289	0.250000
21.053665	0.250000
21.198040	0.250000
21.342415	0.250000
21.486790	0.250000
21.554368	0.250000
21.621947	0.250000
21.689526	0.250000
21.808918	0.250000
21.928310	0.250000
22.047702	0.250000
22.228315	0.250000
22.408928	0.250000
22.729727	0.250000
23.050525	0.250000
23.555015	0.250000
24.059506	0.250000
24.563996	0.250000
25.068487	0.250000
25.572977	0.250000
26.077467	0.250000
27.095770	0.250000
28.114072	0.250000
29.132375	0.250000
30.150677	0.250000
31.168980	0.250000
32.187282	0.250000
33.205584	0.250000
34.223887	0.250000
35.242189	0.250000
36.260492	0.250000
37.801396	0.250000
39.342301	0.250000
40.082293	0.250000
40.822286	0.250000
41.562278	0.250000
42.716032	0.250000
43.869786	0.250000
45.023539	0.250000
46.177293	0.250000
47.331047	0.249999
48.484801	0.249999
49.638554	0.249998
50.792308	0.249997
51.946062	0.249996
53.099816	0.249994
54.837076	0.249991
56.574337	0.249987
57.614762	0.249984
58.655187	0.249980
59.695612	0.249977
60.736037	0.249973
63.143191	0.249965
65.550344	0.249957
66.429961	0.249954
67.309579	0.249952
69.064848	0.249948
70.820118	0.249944
72.575388	0.249941
72.631579	0.249941
72.631579	0.249941
72.656648	0.249941
72.681717	0.249941
72.734201	0.249941
72.786684	0.249941
72.839168	0.249941
72.994566	0.249941
73.149963	0.249940
73.305361	0.249940
73.460759	0.249940
73.616156	0.249940
73.771554	0.249939
73.926952	0.249939
74.082349	0.249939
74.237747	0.249938
74.393145	0.249938
74.548542	0.249938
74.703940	0.249937
74.939644	0.249937
75.175349	0.249936
75.714969	0.249933
76.254590	0.249930
76.794210	0.249923
77.333831	0.249913
77.873451	0.249897
78.413071	0.249873
78.952692	0.249841
79.492312	0.249801
80.031932	0.249755
80.571553	0.249705
81.463608	0.249614
82.355664	0.249518
83.247719	0.249416
84.139774	0.249311
85.031830	0.249201
85.923885	0.249089
86.815941	0.248974
87.707996	0.248857
88.600051	0.248738
89.492107	0.248618
90.384162	0.248497
91.276218	0.248378
92.168273	0.248262
93.060329	0.248149
93.952384	0.248042
94.844439	0.247941
95.736495	0.247848
97.901081	0.247656
100.065668	0.247512
102.015749	0.247414
103.965830	0.247328
105.915910	0.247239
107.865991	0.247130
109.816072	0.246992
111.766152	0.246822
113.716233	0.246620
115.666314	0.246394
117.616395	0.246150
118.667292	0.246014
119.718190	0.245875
120.769088	0.245736
121.819986	0.245596
122.870884	0.245456
125.263158	0.245140
125.263158	0.245140
125.288471	0.245137
125.313783	0.245133
125.366819	0.245126
125.419854	0.245119
125.472889	0.245112
125.629981	0.245092
125.787074	0.245071
125.944167	0.245051
126.101259	0.245030
126.258352	0.245010
126.415445	0.244990
126.572537	0.244969
126.729630	0.244949
126.886723	0.244928
127.043815	0.244908
127.200908	0.244887
127.358001	0.244866
127.595932	0.244835
127.833863	0.244804
128.384611	0.244731
128.935360	0.244659
129.486108	0.244586
130.036857	0.244513
130.587605	0.244443
131.138354	0.244378
131.689102	0.244322
132.239851	0.244283
132.790599	0.244269
133.341348	0.244292
134.305523	0.244441
135.269699	0.244725
136.233874	0.245110
137.198049	0.245556
138.162224	0.246035
139.126400	0.246530
140.090575	0.247034
141.054750	0.247544
142.018926	0.248059
142.983101	0.248577
143.947276	0.249098
144.911451	0.249621
145.875627	0.250146
146.839802	0.250672
147.803977	0.251199
148.768153	0.251727
149.732328	0.252254
150.696503	0.252782
152.394379	0.253710
154.092254	0.254635
155.790130	0.255556
157.488005	0.256473
160.595212	0.258133
163.702418	0.259763
165.548285	0.260712
167.394152	0.261640
169.240019	0.262538
175.283439	0.264663
176.794294	0.264981
177.894737	0.265119
177.894737	0.265119
177.919149	0.265121
177.943561	0.265124
177.994884	0.265128
178.046206	0.265132
178.097528	0.265136
178.243030	0.265147
178.388531	0.265157
178.534032	0.265166
178.679534	0.265175
178.825035	0.265183
178.970536	0.265190
179.116037	0.265198
179.261539	0.265205
179.407040	0.265213
179.552541	0.265221
179.698043	0.265230
179.843544	0.265239
180.070495	0.265255
180.297447	0.265274
180.688568	0.265315
181.079690	0.265369
181.470811	0.265439
181.861933	0.265527
182.253054	0.265634
182.644176	0.265758
183.035297	0.265900
183.728711	0.266183
184.805965	0.266679
185.883218	0.267210
186.492310	0.267521
186.897390	0.267730
187.302470	0.267941
187.707549	0.268153
188.112629	0.268367
188.517708	0.268582
188.922788	0.268798
189.587269	0.269154
190.251750	0.269513
190.916231	0.269874
191.580712	0.270237
192.611693	0.270803
193.642674	0.271373
194.673655	0.271945
195.704636	0.272519
196.735618	0.273094
198.868103	0.274286
201.000589	0.275479
203.133074	0.276670
204.559278	0.277464
205.985482	0.278256
207.411686	0.279044
208.837890	0.279829
210.264094	0.280610
211.690298	0.281387
213.116502	0.282158
214.542706	0.282923
215.968910	0.283683
217.395114	0.284436
218.821318	0.285182
220.247522	0.285921
221.673726	0.286650
223.099930	0.287370
224.068316	0.287852
225.036702	0.288328
226.005088	0.288796
226.973474	0.289254
227.941859	0.289698
228.910245	0.290125
229.878631	0.290527
230.526316	0.290777
230.526316	0.290777
230.549694	0.290785
230.573073	0.290794
230.622401	0.290812
230.671729	0.290830
230.721057	0.290848
230.855095	0.290897
230.989133	0.290945
231.123171	0.290992
231.257209	0.291039
231.465074	0.291111
231.672939	0.291182
231.880804	0.291253
232.204237	0.291363
232.527669	0.291476
232.851102	0.291591
233.174535	0.291710
233.497967	0.291834
233.821400	0.291962
234.144833	0.292095
234.468266	0.292233
234.791698	0.292375
235.320224	0.292616
235.848749	0.292864
236.377274	0.293118
236.905799	0.293377
237.434324	0.293640
237.962849	0.293906
238.491375	0.294174
239.388747	0.294636
240.286119	0.295103
241.183491	0.295575
242.080864	0.296051
242.935260	0.296508
243.789657	0.296968
245.126918	0.297692
246.464179	0.298421
247.801440	0.299153
249.138701	0.299886
250.475962	0.300621
251.813223	0.301356
252.619978	0.301799
253.426734	0.302242
254.233489	0.302684
255.481583	0.303367
256.729676	0.304049
257.977769	0.304728
259.225863	0.305405
260.473956	0.306080
261.722050	0.306751
262.970143	0.307420
264.218237	0.308084
265.466330	0.308745
266.714424	0.309402
267.962517	0.310054
269.210610	0.310701
271.301205	0.311775
273.391800	0.312832
275.482395	0.313873
277.572990	0.314893
279.663585	0.315887
281.754180	0.316838
283.157895	0.317437
283.157895	0.317437
283.180344	0.317446
283.202793	0.317456
283.250297	0.317475
283.297801	0.317494
283.345305	0.317514
283.469747	0.317564
283.594189	0.317615
283.718631	0.317664
283.843074	0.317714
284.050267	0.317796
284.257461	0.317877
284.464655	0.317959
284.833854	0.318104
285.067485	0.318196
285.301116	0.318289
285.534747	0.318383
285.768379	0.318479
286.002010	0.318575
286.769462	0.318903
287.251045	0.319117
287.732629	0.319337
288.214212	0.319560
288.695796	0.319787
289.177380	0.320018
289.658963	0.320250
290.140547	0.320486
290.622131	0.320723
291.103714	0.320962
291.585298	0.321203
292.066881	0.321445
292.548465	0.321689
293.583892	0.322218
294.619319	0.322753
295.654746	0.323292
296.690173	0.323835
297.725600	0.324381
298.761027	0.324929
299.796454	0.325478
300.831881	0.326029
301.867308	0.326581
303.907805	0.327669
305.948301	0.328755
307.988798	0.329839
310.029295	0.330918
312.069791	0.331991
314.110288	0.333057
316.150785	0.334114
318.191282	0.335161
320.231778	0.336197
322.272275	0.337221
324.312772	0.338232
326.353268	0.339229
328.393765	0.340210
329.246343	0.340614
330.098920	0.341015
330.951498	0.341413
333.154450	0.342417
335.357403	0.343370
335.789474	0.343547
335.789474	0.343547
335.811147	0.343555
335.832821	0.343564
335.878784	0.343583
335.924748	0.343602
335.970711	0.343620
336.087548	0.343668
336.204385	0.343715
336.321222	0.343761
336.438059	0.343808
336.650136	0.343892
336.862213	0.343976
337.074290	0.344059
337.434288	0.344201
337.661112	0.344290
337.887936	0.344381
338.114761	0.344472
338.341585	0.344564
338.568409	0.344657
339.137021	0.344895
339.705633	0.345140
340.274245	0.345391
340.842857	0.345648
341.411469	0.345909
341.980081	0.346174
342.548693	0.346442
343.117305	0.346712
343.685916	0.346985
344.254528	0.347261
344.823140	0.347538
345.391752	0.347818
345.960364	0.348099
346.528976	0.348382
347.097588	0.348667
347.666200	0.348953
348.234812	0.349239
348.803423	0.349527
349.372035	0.349816
349.940647	0.350106
350.509259	0.350397
351.077871	0.350688
351.646483	0.350979
352.215095	0.351271
352.783707	0.351563
353.352319	0.351856
353.920930	0.352148
354.896204	0.352651
355.871477	0.353153
356.846750	0.353655
357.822023	0.354157
358.797296	0.354658
359.772569	0.355159
360.747842	0.355658
361.723115	0.356157
362.698388	0.356654
364.259050	0.357446
365.819711	0.358235
367.380373	0.359018
368.941035	0.359797
370.501697	0.360570
372.062359	0.361336
373.623021	0.362096
375.183683	0.362850
376.744344	0.363595
378.305006	0.364333
379.865668	0.365062
380.895691	0.365538
381.925714	0.366009
382.955737	0.366476
383.985760	0.366938
385.015783	0.367393
386.045806	0.367841
387.075829	0.368279
388.105851	0.368703
388.421053	0.368830
388.421053	0.368830
388.442013	0.368838
388.462974	0.368846
388.507532	0.368864
388.552091	0.368882
388.596649	0.368899
388.707186	0.368943
388.817723	0.368986
388.928260	0.369029
389.038797	0.369072
389.252113	0.369155
389.465428	0.369237
389.678744	0.369319
389.892060	0.369400
390.105375	0.369482
390.318691	0.369565
390.532006	0.369648
390.745322	0.369731
390.958638	0.369815
391.171953	0.369900
391.500924	0.370034
391.829894	0.370169
392.158865	0.370306
393.060558	0.370693
393.592091	0.370926
394.123625	0.371163
394.655158	0.371402
395.186692	0.371644
395.718225	0.371889
396.249759	0.372135
396.781292	0.372384
397.312826	0.372634
397.844359	0.372886
398.375893	0.373139
398.907426	0.373394
399.438960	0.373650
400.362241	0.374098
401.285521	0.374549
402.208802	0.375002
403.132082	0.375457
404.055363	0.375913
405.453408	0.376607
406.851453	0.377301
408.249498	0.377996
409.647543	0.378690
411.045588	0.379384
412.443633	0.380076
413.841678	0.380765
415.239723	0.381453
416.637768	0.382137
418.035813	0.382819
419.433858	0.383496
420.831903	0.384170
422.229948	0.384840
423.173818	0.385289
424.117688	0.385736
425.061558	0.386181
426.005428	0.386624
426.949297	0.387064
428.516872	0.387790
430.084446	0.388508
431.652020	0.389217
433.219594	0.389918
434.787168	0.390610
436.354743	0.391290
