0.000000	0.250000
3.432259	0.250000
20.000000	0.250000
20.000000	0.250000
20.025067	0.250000
20.050134	0.250000
20.144019	0.250000
20.237904	0.250000
20.331789	0.250000
20.476164	0.250000
20.620539	0.250000
20.764914	0.250000
20.909289	0.250000
21.053665	0.250000
21.198040	0.250000
21.342415	0.250000
21.486790	0.250000
21.554368	0.250000
21.621947	0.250000
21.689526	0.250000
21.808918	0.250000
21.928310	0.250000
22.047702	0.250000
22.228315	0.250000
22.408928	0.250000
22.729727	0.250000
23.050525	0.250000
23.555015	0.250000
24.059506	0.250000
24.563996	0.250000
25.068487	0.250000
25.572977	0.250000
26.077467	0.250000
27.095770	0.250000
28.114072	0.250000
29.132375	0.250000
30.150677	0.250000
31.168980	0.250000
32.187282	0.250000
33.205584	0.250000
34.223887	0.250000
35.242189	0.250000
36.260492	0.250000
37.801396	0.250000
39.342301	0.250000
40.082293	0.250000
40.822286	0.250000
41.562278	0.250000
42.716032	0.250000
43.869786	0.250000
45.023539	0.250000
46.177293	0.250000
47.331047	0.249999
48.484801	0.249999
49.638554	0.249998
50.792308	0.249997
51.946062	0.249996
53.099816	0.249994
54.837076	0.249991
56.574337	0.249987
57.614762	0.249984
58.655187	0.249980
59.695612	0.249977
60.736037	0.249973
63.143191	0.249965
65.550344	0.249957
66.429961	0.249954
67.309579	0.249952
67.619048	0.249951
67.619048	0.249951
67.644111	0.249951
67.669175	0.249951
67.721683	0.249951
67.774190	0.249951
67.826698	0.249951
67.981638	0.249950
68.136577	0.249950
68.291517	0.249949
68.446457	0.249949
68.601397	0.249948
68.756336	0.249948
68.911276	0.249947
69.066216	0.249947
69.221155	0.249946
69.376095	0.249946
69.531035	0.249945
69.685975	0.249944
69.921411	0.249943
70.156848	0.249942
70.677251	0.249937
71.197653	0.249930
71.718056	0.249919
72.238458	0.249903
72.758860	0.249879
73.279263	0.249848
73.799665	0.249810
74.604462	0.249739
75.409258	0.249660
76.214054	0.249574
77.018850	0.249484
77.776928	0.249396
78.535005	0.249305
79.293083	0.249210
80.051160	0.249114
80.809237	0.249015
82.060735	0.248848
83.312233	0.248680
84.563730	0.248514
85.815228	0.248358
87.066725	0.248219
88.318223	0.248108
89.569720	0.248033
90.821218	0.248001
92.072715	0.248011
93.324213	0.248062
94.575710	0.248148
95.827208	0.248259
97.078705	0.248388
98.330203	0.248524
99.581700	0.248661
100.833198	0.248788
102.084695	0.248899
103.336193	0.248988
104.587690	0.249050
105.839188	0.249080
107.090685	0.249078
108.342183	0.249043
109.593680	0.248977
111.521491	0.248826
113.449301	0.248627
115.238095	0.248413
115.238095	0.248413
115.263236	0.248410
115.288377	0.248406
115.341135	0.248400
115.393893	0.248393
115.446650	0.248387
115.600843	0.248367
115.755036	0.248348
115.909228	0.248328
116.063421	0.248308
116.217614	0.248289
116.371806	0.248269
116.525999	0.248250
116.680192	0.248230
116.834384	0.248211
116.988577	0.248192
117.142769	0.248173
117.296962	0.248154
117.532490	0.248125
117.768018	0.248097
118.248357	0.248043
118.728696	0.247995
119.209035	0.247956
119.689375	0.247933
120.169714	0.247932
121.146236	0.248031
122.122758	0.248284
122.642360	0.248478
123.161961	0.248700
123.681562	0.248942
124.495404	0.249344
125.309245	0.249763
126.123086	0.250191
126.936927	0.250625
127.750769	0.251064
129.031182	0.251762
130.311596	0.252469
131.592009	0.253181
132.872423	0.253898
134.152836	0.254619
136.514453	0.255955
137.967952	0.256778
139.421452	0.257602
140.874951	0.258425
142.328450	0.259247
143.781949	0.260067
146.493577	0.261588
149.205204	0.263095
151.916831	0.264586
154.628459	0.266055
157.340086	0.267499
160.051714	0.268913
162.763341	0.270285
162.857143	0.270331
162.857143	0.270331
162.881351	0.270343
162.905560	0.270355
162.956557	0.270380
163.007555	0.270406
163.058553	0.270431
163.200165	0.270501
163.341776	0.270570
163.483387	0.270640
163.624999	0.270709
163.766610	0.270778
163.908222	0.270848
164.049833	0.270917
164.191445	0.270986
164.333056	0.271056
164.474667	0.271125
164.616279	0.271194
164.757890	0.271264
164.981930	0.271374
165.205969	0.271485
165.565475	0.271663
165.924982	0.271843
166.284488	0.272024
166.643994	0.272206
167.003500	0.272389
167.363006	0.272574
167.722513	0.272761
167.988515	0.272899
168.254517	0.273039
169.224921	0.273552
170.195326	0.274074
171.165730	0.274603
171.708225	0.274901
172.250720	0.275201
172.793216	0.275503
173.734069	0.276031
174.674923	0.276563
175.615776	0.277098
176.556630	0.277636
178.386219	0.278688
180.215807	0.279747
182.045396	0.280808
183.874985	0.281870
185.704574	0.282931
187.534162	0.283989
189.363751	0.285045
191.193340	0.286095
192.385385	0.286777
193.577430	0.287455
194.769476	0.288131
195.961521	0.288804
197.153566	0.289474
198.345611	0.290140
199.537657	0.290802
200.729702	0.291460
201.921747	0.292114
202.705158	0.292541
203.488568	0.292966
204.271979	0.293389
205.186660	0.293881
206.101341	0.294369
207.016022	0.294854
207.678918	0.295204
208.341814	0.295552
209.004710	0.295898
210.000981	0.296415
210.476190	0.296659
210.476190	0.296659
210.499373	0.296671
210.522555	0.296683
210.571560	0.296708
210.620566	0.296733
210.669571	0.296759
210.800221	0.296826
210.930871	0.296893
211.061520	0.296960
211.192170	0.297026
211.402494	0.297134
211.612818	0.297242
211.823142	0.297349
212.163338	0.297523
212.503535	0.297697
212.843731	0.297871
213.183928	0.298046
213.524124	0.298221
213.864321	0.298396
214.204517	0.298572
214.544714	0.298749
214.884910	0.298927
215.455110	0.299226
216.025311	0.299527
216.595511	0.299831
217.165711	0.300137
217.735911	0.300444
218.306111	0.300754
218.876311	0.301066
220.115916	0.301750
220.881522	0.302176
221.647129	0.302604
222.412735	0.303035
223.178341	0.303467
224.448126	0.304186
225.717910	0.304909
226.987695	0.305634
228.186789	0.306319
229.385883	0.307004
230.584977	0.307690
231.784071	0.308375
232.983165	0.309059
234.849482	0.310121
236.976105	0.311326
239.102727	0.312525
241.229350	0.313715
243.355972	0.314896
245.482595	0.316066
247.609218	0.317224
249.735840	0.318370
251.862463	0.319502
253.989085	0.320618
256.115708	0.321718
257.452193	0.322400
258.095238	0.322726
258.095238	0.322726
258.117538	0.322737
258.139838	0.322748
258.187113	0.322772
258.234387	0.322796
258.281662	0.322820
258.403692	0.322881
258.525723	0.322943
258.647753	0.323004
258.769784	0.323066
258.952056	0.323157
259.134329	0.323249
259.316601	0.323340
259.638571	0.323502
259.960540	0.323663
260.282510	0.323825
260.604479	0.323987
260.926448	0.324150
261.248418	0.324312
261.570387	0.324475
261.892357	0.324639
262.214326	0.324803
262.536296	0.324968
263.080204	0.325248
264.077351	0.325765
264.326638	0.325896
264.575925	0.326026
264.825212	0.326158
265.403369	0.326463
266.287833	0.326934
267.172298	0.327409
268.056763	0.327888
269.567288	0.328711
271.077813	0.329542
272.588339	0.330377
274.098864	0.331215
275.119321	0.331782
276.139778	0.332349
277.160234	0.332916
278.180691	0.333483
279.201148	0.334050
280.221605	0.334616
281.242061	0.335180
282.262518	0.335744
283.282975	0.336306
284.303432	0.336867
285.323888	0.337427
286.344345	0.337984
287.001773	0.338343
287.659201	0.338700
288.316629	0.339057
288.974056	0.339413
289.631484	0.339768
290.288912	0.340122
290.946340	0.340475
291.603768	0.340827
292.261196	0.341178
292.918623	0.341528
293.576051	0.341877
294.233479	0.342225
294.890907	0.342571
296.491087	0.343410
298.091266	0.344241
299.691446	0.345065
301.291626	0.345880
302.891805	0.346686
304.491985	0.347483
305.714286	0.348084
305.714286	0.348084
305.735817	0.348095
305.757348	0.348106
305.803105	0.348128
305.848863	0.348150
305.894620	0.348173
306.009564	0.348229
306.124508	0.348285
306.239452	0.348341
306.354395	0.348397
306.569552	0.348502
306.784709	0.348607
306.999867	0.348712
307.329735	0.348873
307.659603	0.349033
307.989472	0.349194
308.319340	0.349355
308.649209	0.349517
308.979077	0.349679
309.308946	0.349841
309.638814	0.350004
309.968683	0.350167
310.489839	0.350427
311.010996	0.350688
311.532153	0.350950
312.053309	0.351214
312.842542	0.351618
313.631775	0.352024
314.421008	0.352434
315.210241	0.352846
316.021319	0.353273
316.832397	0.353702
317.878643	0.354257
318.924889	0.354816
319.971135	0.355376
321.017382	0.355937
322.063628	0.356499
322.533537	0.356752
323.003447	0.357005
323.865971	0.357469
324.728496	0.357932
325.591020	0.358396
326.453544	0.358859
327.316068	0.359322
328.178593	0.359784
329.041117	0.360245
329.903641	0.360705
330.766165	0.361165
332.107439	0.361877
333.448713	0.362587
334.789986	0.363294
336.131260	0.363997
337.472533	0.364697
338.813807	0.365393
340.155080	0.366085
341.496354	0.366773
342.837627	0.367456
344.178901	0.368134
345.520174	0.368808
346.861448	0.369475
349.350112	0.370699
351.838776	0.371902
353.333333	0.372614
353.333333	0.372614
353.354175	0.372624
353.375017	0.372634
353.419419	0.372655
353.463820	0.372676
353.508222	0.372697
353.617443	0.372748
353.726664	0.372800
353.835885	0.372852
353.945106	0.372903
354.161977	0.373005
354.378848	0.373107
354.595719	0.373209
354.812590	0.373311
355.029461	0.373413
355.246332	0.373515
355.463203	0.373618
355.680074	0.373720
355.896945	0.373822
356.113816	0.373925
356.441855	0.374080
356.769895	0.374236
357.097935	0.374392
357.778577	0.374718
358.459220	0.375046
359.139862	0.375377
359.820505	0.375711
360.501147	0.376047
361.181790	0.376386
361.862432	0.376727
362.337706	0.376967
362.812980	0.377207
363.288254	0.377449
364.010682	0.377817
364.733110	0.378186
365.455539	0.378557
366.177967	0.378930
367.284043	0.379501
368.390119	0.380074
369.496195	0.380648
370.602271	0.381222
371.026492	0.381443
371.450712	0.381663
372.181809	0.382043
373.431073	0.382691
374.680338	0.383338
375.929602	0.383984
377.178867	0.384628
378.428131	0.385271
380.626819	0.386396
381.906233	0.387047
383.185647	0.387696
384.465061	0.388341
385.744475	0.388983
387.023888	0.389622
389.993061	0.391089
392.962233	0.392533
395.931405	0.393953
398.900577	0.395345
400.952381	0.396288
400.952381	0.396288
400.972624	0.396298
400.992866	0.396307
401.036087	0.396327
401.079308	0.396346
401.122529	0.396366
401.226999	0.396414
401.331468	0.396461
401.435938	0.396509
401.540408	0.396556
401.758940	0.396655
401.977471	0.396755
402.196003	0.396854
402.414534	0.396953
402.633066	0.397052
402.851598	0.397151
403.070129	0.397250
403.288661	0.397350
403.507192	0.397449
403.725724	0.397549
403.944255	0.397648
404.162787	0.397748
404.515871	0.397910
404.868954	0.398072
405.222038	0.398235
405.878328	0.398540
406.534619	0.398847
407.190909	0.399157
407.847199	0.399469
408.503489	0.399784
409.159780	0.400100
409.816070	0.400419
