0.000000	0.250000
3.432259	0.250000
20.000000	0.250000
20.000000	0.250000
20.025067	0.250000
20.050134	0.250000
20.144019	0.250000
20.237904	0.250000
20.331789	0.250000
20.476164	0.250000
20.620539	0.250000
20.764914	0.250000
20.909289	0.250000
21.053665	0.250000
21.198040	0.250000
21.342415	0.250000
21.486790	0.250000
21.554368	0.250000
21.621947	0.250000
21.689526	0.250000
21.808918	0.250000
21.928310	0.250000
22.047702	0.250000
22.228315	0.250000
22.408928	0.250000
22.729727	0.250000
23.050525	0.250000
23.555015	0.250000
24.059506	0.250000
24.563996	0.250000
25.068487	0.250000
25.572977	0.250000
26.077467	0.250000
27.095770	0.250000
28.114072	0.250000
29.132375	0.250000
30.150677	0.250000
31.168980	0.250000
32.187282	0.250000
33.205584	0.250000
34.223887	0.250000
35.242189	0.250000
36.260492	0.250000
37.801396	0.250000
39.342301	0.250000
40.082293	0.250000
40.822286	0.250000
41.562278	0.250000
42.716032	0.250000
43.869786	0.250000
45.023539	0.250000
46.177293	0.250000
47.331047	0.249999
48.484801	0.249999
49.638554	0.249998
50.792308	0.249997
51.946062	0.249996
53.099816	0.249994
54.837076	0.249991
56.574337	0.249987
57.614762	0.249984
58.655187	0.249980
59.695612	0.249977
60.736037	0.249973
63.143191	0.249965
65.550344	0.249957
66.429961	0.249954
67.309579	0.249952
69.064848	0.249948
70.820118	0.249944
72.575388	0.249941
73.688181	0.249940
74.800974	0.249938
75.867899	0.249937
76.934823	0.249936
78.001748	0.249936
80.466978	0.249934
82.932208	0.249934
85.397438	0.249933
87.862668	0.249933
94.139311	0.249932
100.415954	0.249932
106.692597	0.249932
110.909091	0.249932
110.909091	0.249932
110.934181	0.249932
110.959271	0.249932
111.053957	0.249932
111.148644	0.249932
111.243330	0.249932
111.388593	0.249932
111.533856	0.249932
111.679118	0.249932
111.824381	0.249932
111.969644	0.249932
112.114907	0.249932
112.260169	0.249932
112.405432	0.249932
112.474330	0.249932
112.543228	0.249932
112.612126	0.249932
112.731590	0.249932
112.851055	0.249932
112.970520	0.249932
113.151168	0.249932
113.331817	0.249932
113.653649	0.249932
113.975481	0.249932
114.472379	0.249932
114.969278	0.249932
115.466176	0.249932
115.963075	0.249932
116.459973	0.249932
116.956872	0.249932
117.943318	0.249932
118.929764	0.249932
119.916209	0.249932
120.902655	0.249931
121.889101	0.249927
122.875547	0.249918
123.861993	0.249899
124.848439	0.249865
125.834884	0.249813
126.821330	0.249746
127.827883	0.249665
128.834436	0.249576
129.840989	0.249480
130.847542	0.249380
131.854094	0.249276
132.860647	0.249169
133.867200	0.249060
135.612131	0.248868
137.357062	0.248671
139.101993	0.248471
140.846923	0.248269
142.591854	0.248066
144.336785	0.247862
146.081716	0.247658
147.826647	0.247455
149.571578	0.247252
151.316508	0.247052
153.061439	0.246853
154.806370	0.246657
156.551301	0.246464
157.616215	0.246347
158.681130	0.246232
159.746044	0.246119
160.810959	0.246007
161.875873	0.245896
164.585665	0.245625
167.295456	0.245370
170.005248	0.245139
172.715040	0.244941
175.424831	0.244790
178.134623	0.244691
180.844414	0.244637
183.554206	0.244614
185.247794	0.244608
186.941381	0.244606
188.634969	0.244606
190.328556	0.244607
192.022144	0.244609
193.715731	0.244611
195.409319	0.244612
197.102907	0.244614
198.796494	0.244616
200.490082	0.244618
201.818182	0.244620
201.818182	0.244620
201.843495	0.244620
201.868808	0.244620
201.964195	0.244620
202.059581	0.244620
202.154968	0.244620
202.300705	0.244620
202.446443	0.244620
202.592180	0.244621
202.737917	0.244621
202.883654	0.244621
203.029392	0.244621
203.175129	0.244621
203.320866	0.244621
203.390244	0.244621
203.459622	0.244621
203.529000	0.244622
203.649427	0.244622
203.769855	0.244622
203.890282	0.244622
204.072576	0.244622
204.254870	0.244622
204.579117	0.244623
204.903364	0.244623
205.406063	0.244624
205.908762	0.244624
206.411461	0.244625
206.914161	0.244625
207.416860	0.244626
207.919559	0.244626
208.890098	0.244627
209.860636	0.244625
210.831174	0.244617
211.419736	0.244608
212.008298	0.244593
212.596860	0.244571
213.185422	0.244541
213.773984	0.244504
214.362546	0.244461
214.951108	0.244412
216.018607	0.244316
217.086107	0.244212
218.153607	0.244103
219.221106	0.243990
220.288606	0.243874
221.356106	0.243755
222.423605	0.243634
223.491105	0.243510
224.558605	0.243385
225.626104	0.243258
226.693604	0.243131
227.761104	0.243002
228.828603	0.242872
229.896103	0.242742
230.963603	0.242611
232.031102	0.242480
233.098602	0.242349
234.166102	0.242218
234.861691	0.242132
235.557280	0.242047
236.252869	0.241962
236.948458	0.241876
237.644047	0.241791
238.725489	0.241660
239.806932	0.241528
240.888374	0.241398
241.969817	0.241268
243.118363	0.241131
244.266909	0.240995
245.415455	0.240861
247.241793	0.240649
249.068131	0.240441
250.894469	0.240237
252.311186	0.240082
253.727903	0.239930
256.191264	0.239672
258.654625	0.239426
265.195433	0.238865
271.736241	0.238539
275.568395	0.238472
277.894305	0.238462
280.220215	0.238463
282.546124	0.238468
284.872034	0.238474
287.197944	0.238480
289.523854	0.238486
291.849764	0.238492
292.727273	0.238494
292.727273	0.238494
292.752877	0.238494
292.778481	0.238494
292.874627	0.238495
292.970773	0.238495
293.066919	0.238495
293.213360	0.238495
293.359800	0.238496
293.506241	0.238496
293.652682	0.238496
293.799123	0.238497
293.945563	0.238497
294.092004	0.238497
294.238445	0.238498
294.307202	0.238498
294.375959	0.238498
294.444717	0.238498
294.566288	0.238499
294.687860	0.238499
294.809431	0.238499
294.993466	0.238500
295.177501	0.238500
295.504129	0.238501
295.830757	0.238502
296.342234	0.238503
296.853711	0.238504
297.365187	0.238506
297.876664	0.238507
298.388141	0.238508
298.899618	0.238509
299.870157	0.238510
300.840696	0.238508
301.811235	0.238497
302.406809	0.238483
303.002383	0.238462
303.597957	0.238433
304.193531	0.238397
304.789105	0.238354
305.384679	0.238307
305.980253	0.238255
307.048939	0.238157
308.117624	0.238053
309.186310	0.237943
309.705471	0.237889
310.224632	0.237834
311.114331	0.237737
312.144644	0.237624
313.174958	0.237508
314.205271	0.237390
315.235584	0.237271
316.265898	0.237151
317.296211	0.237029
318.326524	0.236907
319.356838	0.236784
320.387151	0.236660
323.059465	0.236337
325.731780	0.236014
328.404094	0.235691
331.076408	0.235371
333.748722	0.235056
335.456050	0.234857
337.163377	0.234661
338.870705	0.234467
340.578033	0.234277
342.285360	0.234091
343.992688	0.233908
345.700016	0.233729
347.407343	0.233555
349.114671	0.233386
351.944000	0.233121
354.773329	0.232880
359.162104	0.232592
363.550879	0.232436
367.939655	0.232378
372.328430	0.232367
376.717205	0.232376
381.105980	0.232390
383.636364	0.232399
383.636364	0.232399
383.662290	0.232399
383.688217	0.232399
383.785177	0.232399
383.882138	0.232400
383.979098	0.232400
384.126253	0.232401
384.273409	0.232401
384.420565	0.232402
384.567720	0.232402
384.714876	0.232403
384.862031	0.232403
385.009187	0.232404
385.156342	0.232405
385.223766	0.232405
385.291190	0.232405
385.358614	0.232405
385.481374	0.232406
385.604135	0.232406
385.726895	0.232407
385.912621	0.232407
386.098347	0.232408
386.427246	0.232409
386.756145	0.232411
387.277029	0.232413
387.797914	0.232415
388.318799	0.232417
388.839683	0.232419
389.360568	0.232421
389.881452	0.232423
390.838921	0.232425
391.796390	0.232424
392.753859	0.232414
393.357015	0.232400
393.960172	0.232379
394.563328	0.232349
395.166484	0.232312
395.769641	0.232269
396.372797	0.232222
396.975953	0.232170
398.036907	0.232074
399.097860	0.231973
400.158813	0.231867
401.958590	0.231680
403.758367	0.231485
404.778780	0.231372
405.799194	0.231258
406.819607	0.231142
407.840021	0.231025
408.860434	0.230907
410.004341	0.230773
411.148248	0.230639
412.292155	0.230505
413.436062	0.230370
414.579969	0.230235
415.723876	0.230100
416.867783	0.229965
419.807629	0.229619
422.747476	0.229277
427.297678	0.228758
431.847881	0.228259
436.398083	0.227784
439.286984	0.227499
442.175884	0.227229
445.064784	0.226982
447.953685	0.226767
450.842585	0.226602
452.686688	0.226529
454.530791	0.226481
456.374895	0.226456
461.442778	0.226430
466.510662	0.226439
471.578546	0.226461
474.545455	0.226474
474.545455	0.226474
474.571671	0.226474
474.597888	0.226474
474.695596	0.226475
474.793303	0.226475
474.891010	0.226476
475.038601	0.226476
475.186192	0.226477
475.333783	0.226478
475.481374	0.226478
475.628965	0.226479
475.776556	0.226480
475.924146	0.226481
476.071737	0.226481
476.138961	0.226482
476.206185	0.226482
476.273409	0.226482
476.397188	0.226483
476.520968	0.226484
476.644747	0.226484
476.832328	0.226485
477.019910	0.226486
477.351747	0.226488
477.683585	0.226490
478.211568	0.226492
478.739550	0.226495
479.267533	0.226498
479.795515	0.226501
480.323498	0.226504
480.851481	0.226507
481.806348	0.226510
482.761215	0.226510
483.716082	0.226501
484.326151	0.226487
484.936220	0.226465
485.546289	0.226435
486.156358	0.226398
486.766427	0.226355
487.376497	0.226307
487.986566	0.226256
489.087139	0.226158
490.187712	0.226055
491.288285	0.225947
492.388858	0.225835
493.489432	0.225721
494.590005	0.225604
495.690578	0.225485
496.791151	0.225364
497.891724	0.225242
499.666735	0.225042
501.441745	0.224840
504.135970	0.224531
506.830194	0.224220
508.547939	0.224022
510.265685	0.223825
511.983430	0.223629
513.701175	0.223434
515.418920	0.223241
517.136666	0.223051
518.854411	0.222862
520.949870	0.222637
523.045329	0.222415
525.140789	0.222200
527.236248	0.221989
529.331707	0.221786
531.427166	0.221589
533.522626	0.221402
535.489449	0.221237
537.456272	0.221085
539.423096	0.220951
541.389919	0.220842
543.356742	0.220761
545.323566	0.220710
547.290389	0.220685
549.257212	0.220678
551.224036	0.220682
553.190859	0.220692
554.346530	0.220700
555.502200	0.220707
556.657871	0.220715
559.110666	0.220732
561.563461	0.220749
564.016256	0.220766
565.454545	0.220775
565.454545	0.220775
565.481047	0.220775
565.507549	0.220775
565.605973	0.220776
565.704398	0.220776
565.802823	0.220777
565.950808	0.220778
566.098792	0.220779
566.246776	0.220780
566.394761	0.220781
566.542745	0.220782
566.690729	0.220782
566.838714	0.220783
566.986698	0.220784
567.053908	0.220785
567.121119	0.220785
567.188329	0.220786
567.312916	0.220786
567.437502	0.220787
567.562088	0.220788
567.751561	0.220789
567.941033	0.220790
568.275257	0.220792
568.609480	0.220795
569.144794	0.220798
569.680107	0.220802
570.215420	0.220805
570.750733	0.220809
571.286047	0.220813
571.821360	0.220816
572.776463	0.220822
573.731566	0.220823
574.686669	0.220815
575.641772	0.220793
576.596875	0.220751
577.551978	0.220693
578.507081	0.220621
579.462184	0.220541
